parID,atlas,version,ids,region,vgm
trt_136A,neuromorphometrics,1450,132,rSupOccGy,0.760401869431801
trt_136A,neuromorphometrics,1450,133,lSupParLo,4.06237307005745
trt_136A,neuromorphometrics,1450,134,rSupParLo,3.62966613846488
trt_136A,neuromorphometrics,1450,135,lSupTemGy,1.72357374370039
trt_136A,neuromorphometrics,1450,136,rSupTemGy,2.09952564619987
trt_136A,neuromorphometrics,1450,137,lTemPo,4.41158158578433
trt_136A,neuromorphometrics,1450,138,rTemPo,5.58744269392748
trt_136A,neuromorphometrics,1450,139,lInfFroAngGy,1.67388935942708
trt_136A,neuromorphometrics,1450,140,rInfFroAngGy,1.79516049796421
trt_136A,neuromorphometrics,1450,141,lTemTraGy,0.142874020691332
trt_136A,neuromorphometrics,1450,142,rTemTraGy,0.133693671011821
trt_137B,neuromorphometrics,1450,1,l3thVen,0.167810314884409
trt_137B,neuromorphometrics,1450,2,r3thVen,0.114573535533622
trt_137B,neuromorphometrics,1450,3,l4thVen,0.511055890694261
trt_137B,neuromorphometrics,1450,4,r4thVen,0.587346182137728
trt_137B,neuromorphometrics,1450,5,lAcc,0
trt_137B,neuromorphometrics,1450,6,rAcc,0.000880874449387193
trt_137B,neuromorphometrics,1450,7,lAmy,0.0306319416818515
trt_137B,neuromorphometrics,1450,8,rAmy,0.0507784747459809
trt_137B,neuromorphometrics,1450,9,lBst,1.79028635767547
trt_137B,neuromorphometrics,1450,10,rBst,2.05592166075964
trt_137B,neuromorphometrics,1450,11,lCau,0.0305660196302802
trt_137B,neuromorphometrics,1450,12,rCau,0.0630663188701819
trt_137B,neuromorphometrics,1450,13,lExtCbe,9.57710491328394
trt_137B,neuromorphometrics,1450,14,rExtCbe,10.0242155113435
trt_137B,neuromorphometrics,1450,15,lCbeWM,0.658939750915496
trt_137B,neuromorphometrics,1450,16,rCbeWM,0.420476107995371
trt_137B,neuromorphometrics,1450,17,lCbrWM,0.599181825171633
trt_137B,neuromorphometrics,1450,18,rCbrWM,0.582234139956689
trt_137B,neuromorphometrics,1450,19,lCSF,0.472726386646522
trt_137B,neuromorphometrics,1450,20,rCSF,0.477655993049964
trt_137B,neuromorphometrics,1450,21,lHip,0.14814236811902
trt_137B,neuromorphometrics,1450,22,rHip,0.160659622853604
trt_137B,neuromorphometrics,1450,23,lInfLatVen,0
trt_137B,neuromorphometrics,1450,24,rInfLatVen,0.00601393109560013
trt_137B,neuromorphometrics,1450,25,lLatVen,1.9682731359493
trt_137B,neuromorphometrics,1450,26,rLatVen,1.6988897825777
trt_137B,neuromorphometrics,1450,27,lPal,0
trt_137B,neuromorphometrics,1450,28,rPal,0
trt_137B,neuromorphometrics,1450,29,lPut,0.000620570246130228
trt_137B,neuromorphometrics,1450,30,rPut,0.000782650020904839
trt_137B,neuromorphometrics,1450,31,lThaPro,0.134885735870717
trt_137B,neuromorphometrics,1450,32,rThaPro,0.134756206762661
trt_137B,neuromorphometrics,1450,33,lVenVen,0.51354570009793
trt_137B,neuromorphometrics,1450,34,rVenVen,0.488648693759205
trt_137B,neuromorphometrics,1450,35,lOC,0
trt_137B,neuromorphometrics,1450,36,rOC,0.0522333654388785
trt_137B,neuromorphometrics,1450,37,lCbeLoCbe1-5,0.438532921968865
trt_137B,neuromorphometrics,1450,38,rCbeLoCbe1-5,0.345795767712276
trt_137B,neuromorphometrics,1450,39,lCbeLoCbe6-7,0.134458770494181
trt_137B,neuromorphometrics,1450,40,rCbeLoCbe6-7,0.117909560459666
trt_137B,neuromorphometrics,1450,41,lCbeLoCbe8-10,0.174945884523553
trt_137B,neuromorphometrics,1450,42,rCbeLoCbe8-10,0.0764224332002341
trt_137B,neuromorphometrics,1450,43,lBasCbr+FobBr,0.130783927945726
trt_137B,neuromorphometrics,1450,44,rBasCbr+FobBr,0.159941211980164
trt_137B,neuromorphometrics,1450,45,lAntCinGy,0.356139578161165
trt_137B,neuromorphometrics,1450,46,rAntCinGy,0.338672216295231
trt_137B,neuromorphometrics,1450,47,lAntIns,0.320779023311474
trt_137B,neuromorphometrics,1450,48,rAntIns,0.291248558337411
trt_137B,neuromorphometrics,1450,49,lAntOrbGy,0.453601410151372
trt_137B,neuromorphometrics,1450,50,rAntOrbGy,0.424400058063411
trt_137B,neuromorphometrics,1450,51,lAngGy,1.95712453463766
trt_137B,neuromorphometrics,1450,52,rAngGy,1.88227164796749
trt_137B,neuromorphometrics,1450,53,lCal+Cbr,0.238928074650597
trt_137B,neuromorphometrics,1450,54,rCal+Cbr,0.238449914496448
trt_137B,neuromorphometrics,1450,55,lCenOpe,0.378639582191263
trt_137B,neuromorphometrics,1450,56,rCenOpe,0.39845990663812
trt_137B,neuromorphometrics,1450,57,lCun,0.931063127905605
trt_137B,neuromorphometrics,1450,58,rCun,0.873572735080541
trt_137B,neuromorphometrics,1450,59,lEnt,1.11445362619151
trt_137B,neuromorphometrics,1450,60,rEnt,0.969528585640219
trt_137B,neuromorphometrics,1450,61,lFroOpe,0.316728622369184
trt_137B,neuromorphometrics,1450,62,rFroOpe,0.201100572425579
trt_137B,neuromorphometrics,1450,63,lFroPo,2.83030120083846
trt_137B,neuromorphometrics,1450,64,rFroPo,3.13349824483106
trt_137B,neuromorphometrics,1450,65,lFusGy,1.43060617081284
trt_137B,neuromorphometrics,1450,66,rFusGy,1.35043597533682
trt_137B,neuromorphometrics,1450,67,lRecGy,0.505355977233306
trt_137B,neuromorphometrics,1450,68,rRecGy,0.492827148860601
trt_137B,neuromorphometrics,1450,69,lInfOccGy,1.58130466003022
trt_137B,neuromorphometrics,1450,70,rInfOccGy,1.54742850391746
trt_137B,neuromorphometrics,1450,71,lInfTemGy,2.13401820945728
trt_137B,neuromorphometrics,1450,72,rInfTemGy,2.57961737180706
trt_137B,neuromorphometrics,1450,73,lLinGy,1.59373164766928
trt_137B,neuromorphometrics,1450,74,rLinGy,1.35203397456492
trt_137B,neuromorphometrics,1450,75,lLatOrbGy,0.712099034952805
trt_137B,neuromorphometrics,1450,76,rLatOrbGy,0.716081022270071
trt_137B,neuromorphometrics,1450,77,lMidCinGy,0.299048984259103
trt_137B,neuromorphometrics,1450,78,rMidCinGy,0.195493416951116
trt_137B,neuromorphometrics,1450,79,lMedFroCbr,0.129578511150714
trt_137B,neuromorphometrics,1450,80,rMedFroCbr,0.0683716179290295
trt_137B,neuromorphometrics,1450,81,lMidFroGy,6.16894286724424
trt_137B,neuromorphometrics,1450,82,rMidFroGy,5.34079193431442
trt_137B,neuromorphometrics,1450,83,lMidOccGy,1.10907929190611
trt_137B,neuromorphometrics,1450,84,rMidOccGy,0.737401007942888
trt_137B,neuromorphometrics,1450,85,lMedOrbGy,1.60482160153855
trt_137B,neuromorphometrics,1450,86,rMedOrbGy,1.44118641488599
trt_137B,neuromorphometrics,1450,87,lMedPoCGy,0.65022285010454
trt_137B,neuromorphometrics,1450,88,rMedPoCGy,0.734437831533287
trt_137B,neuromorphometrics,1450,89,lMedPrcGy,0.77797202314423
trt_137B,neuromorphometrics,1450,90,rMedPrcGy,0.612412631201172
trt_137B,neuromorphometrics,1450,91,lSupMedFroGy,1.90035974715888
trt_137B,neuromorphometrics,1450,92,rSupMedFroGy,1.66787349526471
trt_137B,neuromorphometrics,1450,93,lMidTemGy,2.23274574218466
trt_137B,neuromorphometrics,1450,94,rMidTemGy,1.95583844487268
trt_137B,neuromorphometrics,1450,95,lOccPo,1.67791736869042
trt_137B,neuromorphometrics,1450,96,rOccPo,0.935727287632335
trt_137B,neuromorphometrics,1450,97,lOccFusGy,0.490104759962072
trt_137B,neuromorphometrics,1450,98,rOccFusGy,0.643528624194813
trt_137B,neuromorphometrics,1450,99,lInfFroGy,1.17799676476542
trt_137B,neuromorphometrics,1450,100,rInfFroGy,1.21363491379936
trt_137B,neuromorphometrics,1450,101,lInfFroOrbGy,0.40472394284746
trt_137B,neuromorphometrics,1450,102,rInfFroOrbGy,0.471794027084303
trt_137B,neuromorphometrics,1450,103,lPosCinGy,0.893805893312557
trt_137B,neuromorphometrics,1450,104,rPosCinGy,0.678842376262713
trt_137B,neuromorphometrics,1450,105,lPCu,2.46834610955162
trt_137B,neuromorphometrics,1450,106,rPCu,2.25698668344738
trt_137B,neuromorphometrics,1450,107,lParHipGy,1.39543917851435
trt_137B,neuromorphometrics,1450,108,rParHipGy,1.42015112711772
trt_137B,neuromorphometrics,1450,109,lPosIns,0.101351887703744
trt_137B,neuromorphometrics,1450,110,rPosIns,0.0933666574573654
trt_137B,neuromorphometrics,1450,111,lParOpe,0.11269170212051
trt_137B,neuromorphometrics,1450,112,rParOpe,0.0801077490926937
trt_137B,neuromorphometrics,1450,113,lPoCGy,4.72269137637734
trt_137B,neuromorphometrics,1450,114,rPoCGy,4.30133470125525
trt_137B,neuromorphometrics,1450,115,lPosOrbGy,0.81887588356804
trt_137B,neuromorphometrics,1450,116,rPosOrbGy,0.827157229598529
trt_137B,neuromorphometrics,1450,117,lPla,0.25966155893994
trt_137B,neuromorphometrics,1450,118,rPla,0.269689013085896
trt_137B,neuromorphometrics,1450,119,lPrcGy,4.15623710901306
trt_137B,neuromorphometrics,1450,120,rPrcGy,3.92430028854066
trt_137B,neuromorphometrics,1450,121,lTem,0.266614292288825
trt_137B,neuromorphometrics,1450,122,rTem,0.28034617808885
trt_137B,neuromorphometrics,1450,123,lSCA,0.335508254456709
trt_137B,neuromorphometrics,1450,124,rSCA,0.240582917908188
trt_137B,neuromorphometrics,1450,125,lSupFroGy,6.72118759086193
trt_137B,neuromorphometrics,1450,126,rSupFroGy,5.94086475961731
trt_137B,neuromorphometrics,1450,127,lCbr+Mot,1.65607207411708
trt_137B,neuromorphometrics,1450,128,rCbr+Mot,1.59011560325485
trt_137B,neuromorphometrics,1450,129,lSupMarGy,1.93511397726194
trt_137B,neuromorphometrics,1450,130,rSupMarGy,1.99875995058745
trt_137B,neuromorphometrics,1450,131,lSupOccGy,0.729321673032918
trt_137B,neuromorphometrics,1450,132,rSupOccGy,1.085122812528
trt_137B,neuromorphometrics,1450,133,lSupParLo,3.49917262087715
trt_137B,neuromorphometrics,1450,134,rSupParLo,3.72118886432928
trt_137B,neuromorphometrics,1450,135,lSupTemGy,1.4777388015989
trt_137B,neuromorphometrics,1450,136,rSupTemGy,1.45156762413361
trt_137B,neuromorphometrics,1450,137,lTemPo,3.68365897309783
trt_137B,neuromorphometrics,1450,138,rTemPo,4.83789983798156
trt_137B,neuromorphometrics,1450,139,lInfFroAngGy,0.886894809093592
trt_137B,neuromorphometrics,1450,140,rInfFroAngGy,1.11533046154202
trt_137B,neuromorphometrics,1450,141,lTemTraGy,0.0681093764692705
trt_137B,neuromorphometrics,1450,142,rTemTraGy,0.125371441747451
trt_138A,neuromorphometrics,1450,1,l3thVen,0.36149536421895
trt_138A,neuromorphometrics,1450,2,r3thVen,0.254511487603188
trt_138A,neuromorphometrics,1450,3,l4thVen,0.729750021874905
trt_138A,neuromorphometrics,1450,4,r4thVen,0.778665516346693
trt_138A,neuromorphometrics,1450,5,lAcc,4.60536060854793e-05
trt_138A,neuromorphometrics,1450,6,rAcc,0.00355749914876651
trt_138A,neuromorphometrics,1450,7,lAmy,0.0444822694518152
trt_138A,neuromorphometrics,1450,8,rAmy,0.0672194206155546
trt_138A,neuromorphometrics,1450,9,lBst,2.32338456130928
trt_138A,neuromorphometrics,1450,10,rBst,2.70622104104854
trt_138A,neuromorphometrics,1450,11,lCau,0.115329038081623
trt_138A,neuromorphometrics,1450,12,rCau,0.353401770208211
trt_138A,neuromorphometrics,1450,13,lExtCbe,12.5919085660199
trt_138A,neuromorphometrics,1450,14,rExtCbe,12.7753729608765
trt_138A,neuromorphometrics,1450,15,lCbeWM,0.864016621280332
trt_138A,neuromorphometrics,1450,16,rCbeWM,0.613447809713369
trt_138A,neuromorphometrics,1450,17,lCbrWM,2.60864988532075
trt_138A,neuromorphometrics,1450,18,rCbrWM,3.69856806563536
trt_138A,neuromorphometrics,1450,19,lCSF,0.516875274606158
trt_138A,neuromorphometrics,1450,20,rCSF,0.534400045494418
trt_138A,neuromorphometrics,1450,21,lHip,0.235629119454068
trt_138A,neuromorphometrics,1450,22,rHip,0.305019687046079
trt_138A,neuromorphometrics,1450,23,lInfLatVen,0
trt_138A,neuromorphometrics,1450,24,rInfLatVen,0.00749579614400864
trt_138A,neuromorphometrics,1450,25,lLatVen,7.73813287017448
trt_138A,neuromorphometrics,1450,26,rLatVen,8.70982935143163
trt_138A,neuromorphometrics,1450,27,lPal,0
trt_138A,neuromorphometrics,1450,28,rPal,0
trt_138A,neuromorphometrics,1450,29,lPut,0
trt_138A,neuromorphometrics,1450,30,rPut,0.00355589030170813
trt_138A,neuromorphometrics,1450,31,lThaPro,0.248181882201977
trt_138A,neuromorphometrics,1450,32,rThaPro,0.233360948000048
trt_138A,neuromorphometrics,1450,33,lVenVen,0.797093212966298
trt_138A,neuromorphometrics,1450,34,rVenVen,0.702323238388811
trt_138A,neuromorphometrics,1450,35,lOC,0
trt_138A,neuromorphometrics,1450,36,rOC,0.0876756297051907
trt_138A,neuromorphometrics,1450,37,lCbeLoCbe1-5,0.43931683549449
trt_138A,neuromorphometrics,1450,38,rCbeLoCbe1-5,0.376566041541566
trt_138A,neuromorphometrics,1450,39,lCbeLoCbe6-7,0.130096057555289
trt_138A,neuromorphometrics,1450,40,rCbeLoCbe6-7,0.13981645088527
trt_138A,neuromorphometrics,1450,41,lCbeLoCbe8-10,0.282562047650295
trt_138A,neuromorphometrics,1450,42,rCbeLoCbe8-10,0.0999897165976727
trt_138A,neuromorphometrics,1450,43,lBasCbr+FobBr,0.217963917400688
trt_138A,neuromorphometrics,1450,44,rBasCbr+FobBr,0.235878634599709
trt_138A,neuromorphometrics,1450,45,lAntCinGy,0.485586096388372
trt_138A,neuromorphometrics,1450,46,rAntCinGy,0.407711093082208
trt_138A,neuromorphometrics,1450,47,lAntIns,0.500726193489118
trt_138A,neuromorphometrics,1450,48,rAntIns,0.448046920661327
trt_138A,neuromorphometrics,1450,49,lAntOrbGy,0.882005166600398
trt_138A,neuromorphometrics,1450,50,rAntOrbGy,0.922916428833228
trt_138A,neuromorphometrics,1450,51,lAngGy,3.9858161607867
trt_138A,neuromorphometrics,1450,52,rAngGy,3.72395601096374
trt_138A,neuromorphometrics,1450,53,lCal+Cbr,0.646051920202435
trt_138A,neuromorphometrics,1450,54,rCal+Cbr,0.806948930926965
trt_138A,neuromorphometrics,1450,55,lCenOpe,0.69596135897718
trt_138A,neuromorphometrics,1450,56,rCenOpe,0.682547063481392
trt_138A,neuromorphometrics,1450,57,lCun,1.1636056038226
trt_138A,neuromorphometrics,1450,58,rCun,0.984762231699321
trt_138A,neuromorphometrics,1450,59,lEnt,0.984986965185959
trt_138A,neuromorphometrics,1450,60,rEnt,1.30573991440852
trt_138A,neuromorphometrics,1450,61,lFroOpe,0.442446523363113
trt_138A,neuromorphometrics,1450,62,rFroOpe,0.340454681866531
trt_138A,neuromorphometrics,1450,63,lFroPo,2.9534705647028
trt_138A,neuromorphometrics,1450,64,rFroPo,3.47936552317777
trt_138A,neuromorphometrics,1450,65,lFusGy,1.4910651650682
trt_138A,neuromorphometrics,1450,66,rFusGy,1.58017479671263
trt_138A,neuromorphometrics,1450,67,lRecGy,0.800767801234952
trt_138A,neuromorphometrics,1450,68,rRecGy,0.844184312687836
trt_138A,neuromorphometrics,1450,69,lInfOccGy,2.03184507606665
trt_138A,neuromorphometrics,1450,70,rInfOccGy,1.9083412540986
trt_138A,neuromorphometrics,1450,71,lInfTemGy,2.67799653498525
trt_138A,neuromorphometrics,1450,72,rInfTemGy,3.72893120847441
trt_138A,neuromorphometrics,1450,73,lLinGy,1.41409490564139
trt_138A,neuromorphometrics,1450,74,rLinGy,1.6795306280975
trt_138A,neuromorphometrics,1450,75,lLatOrbGy,1.75919484676358
trt_138A,neuromorphometrics,1450,76,rLatOrbGy,1.48616618563211
trt_138A,neuromorphometrics,1450,77,lMidCinGy,0.582199274829508
trt_138A,neuromorphometrics,1450,78,rMidCinGy,0.339012473929398
trt_138A,neuromorphometrics,1450,79,lMedFroCbr,0.180781674577874
trt_138A,neuromorphometrics,1450,80,rMedFroCbr,0.195926201809038
trt_138A,neuromorphometrics,1450,81,lMidFroGy,8.36901245504741
trt_138A,neuromorphometrics,1450,82,rMidFroGy,7.74151321635621
trt_138A,neuromorphometrics,1450,83,lMidOccGy,2.1752458793125
trt_138A,neuromorphometrics,1450,84,rMidOccGy,2.08073263155128
trt_138A,neuromorphometrics,1450,85,lMedOrbGy,2.22499442394623
trt_138A,neuromorphometrics,1450,86,rMedOrbGy,2.3723404878691
trt_138A,neuromorphometrics,1450,87,lMedPoCGy,0.607908528050259
trt_138A,neuromorphometrics,1450,88,rMedPoCGy,0.595734506525756
trt_138A,neuromorphometrics,1450,89,lMedPrcGy,0.668278148549885
trt_138A,neuromorphometrics,1450,90,rMedPrcGy,0.516553057602733
trt_138A,neuromorphometrics,1450,91,lSupMedFroGy,1.99068440917559
trt_138A,neuromorphometrics,1450,92,rSupMedFroGy,1.69236761020044
trt_138A,neuromorphometrics,1450,93,lMidTemGy,3.47445878267763
trt_138A,neuromorphometrics,1450,94,rMidTemGy,3.65580424236305
trt_138A,neuromorphometrics,1450,95,lOccPo,2.30736955335586
trt_138A,neuromorphometrics,1450,96,rOccPo,2.38725407251872
trt_138A,neuromorphometrics,1450,97,lOccFusGy,0.624463395313646
trt_138A,neuromorphometrics,1450,98,rOccFusGy,0.672461266648057
trt_138A,neuromorphometrics,1450,99,lInfFroGy,1.35266701656572
trt_138A,neuromorphometrics,1450,100,rInfFroGy,1.66282385983021
trt_138A,neuromorphometrics,1450,101,lInfFroOrbGy,0.803294336753293
trt_138A,neuromorphometrics,1450,102,rInfFroOrbGy,0.873865230905341
trt_138A,neuromorphometrics,1450,103,lPosCinGy,0.972325471135934
trt_138A,neuromorphometrics,1450,104,rPosCinGy,0.836987218314114
trt_138A,neuromorphometrics,1450,105,lPCu,2.52843936805725
trt_138A,neuromorphometrics,1450,106,rPCu,2.10496245940551
trt_138A,neuromorphometrics,1450,107,lParHipGy,1.58173890688988
trt_138A,neuromorphometrics,1450,108,rParHipGy,1.7768562484346
trt_138A,neuromorphometrics,1450,109,lPosIns,0.185656393492005
trt_138A,neuromorphometrics,1450,110,rPosIns,0.166501407960535
trt_138A,neuromorphometrics,1450,111,lParOpe,0.297594511909454
trt_138A,neuromorphometrics,1450,112,rParOpe,0.237313070131411
trt_138A,neuromorphometrics,1450,113,lPoCGy,7.20959898197139
trt_138A,neuromorphometrics,1450,114,rPoCGy,6.8969189061385
trt_138A,neuromorphometrics,1450,115,lPosOrbGy,0.899795859944956
trt_138A,neuromorphometrics,1450,116,rPosOrbGy,1.07688211796664
trt_138A,neuromorphometrics,1450,117,lPla,0.342942630737588
trt_138A,neuromorphometrics,1450,118,rPla,0.362021136332865
trt_138A,neuromorphometrics,1450,119,lPrcGy,6.01739780864026
trt_138A,neuromorphometrics,1450,120,rPrcGy,5.44744470110719
trt_138A,neuromorphometrics,1450,121,lTem,0.557914141388236
trt_138A,neuromorphometrics,1450,122,rTem,0.645074912992342
trt_138A,neuromorphometrics,1450,123,lSCA,0.443113486217568
trt_138A,neuromorphometrics,1450,124,rSCA,0.347358879027986
trt_138A,neuromorphometrics,1450,125,lSupFroGy,7.09339716467584
trt_138A,neuromorphometrics,1450,126,rSupFroGy,7.68210470153563
trt_138A,neuromorphometrics,1450,127,lCbr+Mot,1.43646412233137
trt_138A,neuromorphometrics,1450,128,rCbr+Mot,1.37802749222413
trt_138A,neuromorphometrics,1450,129,lSupMarGy,3.5086218319977
trt_138A,neuromorphometrics,1450,130,rSupMarGy,3.6232050913801
trt_138A,neuromorphometrics,1450,131,lSupOccGy,1.33223032257537
trt_138A,neuromorphometrics,1450,132,rSupOccGy,1.89308177481306
trt_138A,neuromorphometrics,1450,133,lSupParLo,4.92936083613687
trt_138A,neuromorphometrics,1450,134,rSupParLo,4.78117308605011
trt_138A,neuromorphometrics,1450,135,lSupTemGy,1.98725613105976
trt_138A,neuromorphometrics,1450,136,rSupTemGy,2.73017518660327
trt_138A,neuromorphometrics,1450,137,lTemPo,3.36950270157949
trt_138A,neuromorphometrics,1450,138,rTemPo,5.7530330218455
trt_138A,neuromorphometrics,1450,139,lInfFroAngGy,1.53710042941898
trt_138A,neuromorphometrics,1450,140,rInfFroAngGy,1.46131665009981
trt_138A,neuromorphometrics,1450,141,lTemTraGy,0.178935394059983
trt_138A,neuromorphometrics,1450,142,rTemTraGy,0.173926064315045
trt_139A,neuromorphometrics,1450,1,l3thVen,0.287784883677959
trt_139A,neuromorphometrics,1450,2,r3thVen,0.204738224804401
trt_139A,neuromorphometrics,1450,3,l4thVen,0.371196514686104
trt_139A,neuromorphometrics,1450,4,r4thVen,0.436870817808434
trt_139A,neuromorphometrics,1450,5,lAcc,0
trt_139A,neuromorphometrics,1450,6,rAcc,0.00120466673001647
trt_139A,neuromorphometrics,1450,7,lAmy,0.0490231182451535
trt_139A,neuromorphometrics,1450,8,rAmy,0.0869969396565357
trt_139A,neuromorphometrics,1450,9,lBst,2.16702064866945
trt_139A,neuromorphometrics,1450,10,rBst,2.43905026676572
trt_139A,neuromorphometrics,1450,11,lCau,0.0396254730497676
trt_139A,neuromorphometrics,1450,12,rCau,0.069007349241132
trt_139A,neuromorphometrics,1450,13,lExtCbe,10.381954226949
trt_139A,neuromorphometrics,1450,14,rExtCbe,11.185214966061
trt_139A,neuromorphometrics,1450,15,lCbeWM,0.74683766610224
trt_139A,neuromorphometrics,1450,16,rCbeWM,0.549550535269964
trt_139A,neuromorphometrics,1450,17,lCbrWM,0.412273929624369
trt_139A,neuromorphometrics,1450,18,rCbrWM,0.495339947310093
trt_139A,neuromorphometrics,1450,19,lCSF,0.466522526204772
trt_139A,neuromorphometrics,1450,20,rCSF,0.464777594139699
trt_139A,neuromorphometrics,1450,21,lHip,0.200791430378898
trt_139A,neuromorphometrics,1450,22,rHip,0.165747323971635
trt_139A,neuromorphometrics,1450,23,lInfLatVen,0
trt_139A,neuromorphometrics,1450,24,rInfLatVen,0.00386944321147166
trt_139A,neuromorphometrics,1450,25,lLatVen,1.54151271183362
trt_139A,neuromorphometrics,1450,26,rLatVen,1.91063875965824
trt_139A,neuromorphometrics,1450,27,lPal,0
trt_139A,neuromorphometrics,1450,28,rPal,0
trt_139A,neuromorphometrics,1450,29,lPut,0
trt_139A,neuromorphometrics,1450,30,rPut,7.31711706612259e-05
trt_139A,neuromorphometrics,1450,31,lThaPro,0.220997767322509
trt_139A,neuromorphometrics,1450,32,rThaPro,0.189839922772335
trt_139A,neuromorphometrics,1450,33,lVenVen,0.729686398448423
trt_139A,neuromorphometrics,1450,34,rVenVen,0.688793861669867
trt_139A,neuromorphometrics,1450,35,lOC,0
trt_139A,neuromorphometrics,1450,36,rOC,0.0641585947950371
trt_139A,neuromorphometrics,1450,37,lCbeLoCbe1-5,0.646721923290294
trt_139A,neuromorphometrics,1450,38,rCbeLoCbe1-5,0.453126680639747
